0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
0.120,1.316,0.874
0.129,0.810,0.676
0.146,1.314,0.884
0.135,0.528,0.565
0.273,1.466,0.996
0.162,1.335,0.899
0.149,1.339,0.895
0.157,1.332,0.895
0.097,0.816,0.665
0.314,1.346,0.964
0.135,0.776,0.664
0.138,1.391,0.912
0.157,0.782,0.676
0.119,1.323,0.877
0.102,0.819,0.669
0.146,1.285,0.873
0.131,0.822,0.681
0.141,1.183,0.830
0.715,0.000,0.586
0.201,1.323,0.910
0.099,1.370,0.887
0.129,1.340,0.888
